CustomerID,F,M,R,Lable
16000.0,5110,12393.7,2.0229166666666667,重要保持客户
16003.0,1185,2735.3700000000003,29.12013888888889,重要保持客户
16005.0,300,615.389999999999,11.960416666666667,一般发展客户
16006.0,84,101.39999999999999,210.98472222222222,一般挽留客户
16007.0,1393,1701.939999999998,47.072916666666664,一般保持客户
16008.0,323,478.7800000000001,23.095833333333335,一般发展客户
16009.0,378,992.7099999999999,21.832638888888887,一般发展客户
16010.0,210,407.49999999999994,245.10833333333332,一般挽留客户
16011.0,2042,3362.7100000000023,7.846527777777778,重要保持客户
16012.0,799,1415.2899999999997,34.97569444444444,一般发展客户
16013.0,13845,33366.25,3.0930555555555554,重要保持客户
16014.0,261,653.1299999999998,35.06041666666667,一般发展客户
16015.0,906,690.5399999999996,3.077777777777778,一般发展客户
16016.0,618,1483.3100000000013,2.9270833333333335,一般发展客户
16017.0,102,211.87999999999994,46.99583333333333,一般发展客户
16018.0,190,408.90000000000003,38.94236111111111,一般发展客户
16019.0,1649,3450.2399999999993,1.113888888888889,重要保持客户
16020.0,487,851.0100000000001,16.06388888888889,一般发展客户
16022.0,261,628.2800000000001,259.9819444444444,一般挽留客户
16023.0,358,719.81,45.84444444444444,一般发展客户
16024.0,398,251.23999999999992,11.975,一般发展客户
16025.0,338,439.66,29.04513888888889,一般发展客户
16026.0,243,236.09000000000006,42.95625,一般发展客户
16027.0,1146,852.12,91.08541666666666,一般保持客户
16029.0,32148,50992.60999999997,38.09930555555555,重要保持客户
16030.0,283,331.24000000000007,309.05694444444447,一般挽留客户
16031.0,423,548.9399999999999,91.98819444444445,一般挽留客户
16033.0,3516,8727.609999999988,5.004166666666666,重要保持客户
16034.0,242,437.69999999999993,195.85625,一般挽留客户
16036.0,716,758.9199999999994,86.91458333333334,一般发展客户
16037.0,428,855.0200000000001,269.15069444444447,一般挽留客户
16038.0,241,454.3299999999999,7.006944444444445,一般发展客户
16040.0,684,1313.5500000000006,64.96041666666666,一般发展客户
16041.0,1584,3166.4,30.01736111111111,重要保持客户
16042.0,745,1147.3700000000001,21.791666666666668,一般发展客户
16043.0,503,773.9900000000004,37.0,一般发展客户
16045.0,897,1340.7000000000003,119.00625,一般挽留客户
16048.0,143,243.69000000000005,85.10972222222222,一般发展客户
16049.0,793,1111.7899999999993,39.97986111111111,一般发展客户
16050.0,278,137.9,173.04583333333332,一般挽留客户
16052.0,282,362.06000000000006,53.90069444444445,一般发展客户
16053.0,1793,1511.9499999999996,32.06180555555556,一般保持客户
16054.0,380,783.8999999999999,144.9875,一般挽留客户
16055.0,22,134.8,220.14166666666668,一般挽留客户
16056.0,347,664.85,44.89652777777778,一般发展客户
16057.0,833,2140.2200000000003,3.8430555555555554,重要发展客户
16059.0,643,1459.8600000000008,65.12083333333334,一般发展客户
16061.0,-1,-29.95,268.92291666666665,一般挽留客户
16062.0,800,1153.6199999999992,9.024305555555555,一般发展客户
16063.0,262,335.32000000000005,259.9125,一般挽留客户
16065.0,231,372.0900000000001,364.99097222222224,一般挽留客户
16066.0,936,1521.8700000000001,16.038888888888888,一般发展客户
16070.0,457,852.15,21.875,一般发展客户
16071.0,180,326.24000000000007,44.06666666666667,一般发展客户
16072.0,140,584.3199999999999,287.9291666666667,一般挽留客户
16073.0,37,94.35,291.01180555555555,一般挽留客户
16076.0,1363,2173.5299999999997,2.910416666666667,重要保持客户
16078.0,16,79.2,283.12708333333336,一般挽留客户
16079.0,864,1352.0000000000002,16.00138888888889,一般发展客户
16080.0,104,176.60000000000002,81.08888888888889,一般发展客户
16081.0,1477,2806.9000000000005,55.98888888888889,重要保持客户
16083.0,908,1317.6200000000003,100.08541666666666,一般挽留客户
16084.0,216,436.17999999999995,298.8645833333333,一般挽留客户
16085.0,636,981.5099999999999,22.976388888888888,一般发展客户
16086.0,510,1119.31,58.986805555555556,一般发展客户
16091.0,154,315.06000000000006,154.17013888888889,一般挽留客户
16092.0,602,779.36,98.04444444444445,一般挽留客户
16093.0,20,17.0,106.07013888888889,一般挽留客户
16094.0,633,1041.83,11.003472222222221,一般发展客户
16096.0,155,320.62,263.96666666666664,一般挽留客户
16097.0,87,185.05,239.96041666666667,一般挽留客户
16098.0,613,2005.6300000000003,87.11875,重要发展客户
16099.0,434,731.8999999999999,49.984027777777776,一般发展客户
16101.0,738,1245.9599999999998,8.830555555555556,一般发展客户
16102.0,942,1842.1400000000003,41.97986111111111,一般发展客户
16103.0,558,1429.6399999999999,6.940277777777778,一般发展客户
16104.0,123,302.36,61.10208333333333,一般发展客户
16105.0,330,336.96,248.10902777777778,一般挽留客户
16106.0,74,108.38,65.09236111111112,一般发展客户
16107.0,1176,3204.16,17.131944444444443,重要保持客户
16108.0,599,816.1,84.04097222222222,一般发展客户
16109.0,612,611.88,218.14791666666667,一般挽留客户
16110.0,733,1337.4800000000016,44.927083333333336,一般发展客户
16112.0,574,195.74,142.93194444444444,一般挽留客户
16113.0,176,161.38000000000002,182.85694444444445,一般挽留客户
16114.0,43,135.75000000000003,170.10902777777778,一般挽留客户
16115.0,1001,1667.9700000000018,9.054166666666667,一般发展客户
16116.0,246,592.8800000000001,205.14375,一般挽留客户
16117.0,130,232.21,189.04722222222222,一般挽留客户
16119.0,240,423.36,7.902083333333334,一般发展客户
16120.0,866,1294.14,58.93611111111111,一般发展客户
16121.0,586,867.1099999999998,56.99375,一般发展客户
16122.0,1128,684.42,72.8861111111111,一般保持客户
16123.0,170,307.78,51.147222222222226,一般发展客户
16124.0,41,187.15000000000003,315.8645833333333,一般挽留客户
16125.0,124,289.35,366.87638888888887,一般挽留客户
16126.0,2125,6287.770000000002,28.865972222222222,重要保持客户
16127.0,323,656.2500000000001,38.952777777777776,一般发展客户
16128.0,988,1880.22,17.066666666666666,一般发展客户
16131.0,1802,3506.5400000000013,51.03958333333333,重要保持客户
16133.0,8738,14305.66,3.0597222222222222,重要保持客户
16134.0,357,603.6900000000002,21.114583333333332,一般发展客户
16135.0,209,517.5499999999998,262.0138888888889,一般挽留客户
16136.0,440,709.3800000000002,59.15277777777778,一般发展客户
16138.0,-1,-7.95,367.90277777777777,一般挽留客户
16139.0,330,635.41,18.175694444444446,一般发展客户
16140.0,727,703.7700000000001,52.077083333333334,一般发展客户
16141.0,238,620.4,87.98541666666667,一般发展客户
16142.0,422,535.3400000000001,249.10694444444445,一般挽留客户
16143.0,917,2419.8399999999992,2.942361111111111,重要发展客户
16144.0,16,175.2,246.11180555555555,一般挽留客户
16145.0,3072,3741.9799999999955,8.095138888888888,重要保持客户
16146.0,427,734.1299999999999,156.9375,一般挽留客户
16147.0,246,375.0,133.1201388888889,一般挽留客户
16148.0,72,76.32000000000001,295.9506944444444,一般挽留客户
16149.0,308,280.52000000000004,4.05625,一般发展客户
16150.0,1004,1906.0699999999988,38.139583333333334,重要发展客户
16152.0,642,1829.04,268.12708333333336,一般挽留客户
16153.0,1073,1824.2300000000002,49.083333333333336,一般发展客户
16156.0,1270,3024.6200000000013,8.005555555555556,重要保持客户
16157.0,344,644.2400000000001,15.047916666666667,一般发展客户
16159.0,236,348.2000000000001,281.0159722222222,一般挽留客户
16160.0,1153,1009.4500000000004,63.763888888888886,一般保持客户
16161.0,2506,5352.969999999997,1.0277777777777777,重要保持客户
16162.0,4,37.4,251.9076388888889,一般挽留客户
16163.0,92,441.6000000000001,224.71319444444444,一般挽留客户
16164.0,432,802.5300000000002,16.906944444444445,一般发展客户
16168.0,1888,3770.600000000001,10.003472222222221,重要保持客户
16169.0,1325,1822.9700000000003,7.8902777777777775,一般保持客户
16170.0,1766,1880.4199999999996,50.18680555555556,一般保持客户
16171.0,24,73.2,58.91597222222222,一般发展客户
16172.0,787,1140.21,94.97777777777777,一般挽留客户
16173.0,571,1406.5699999999993,15.08125,一般发展客户
16174.0,651,1009.5500000000001,125.975,一般挽留客户
16175.0,533,1037.5899999999997,93.92916666666666,一般挽留客户
16177.0,95,331.95,49.99513888888889,一般发展客户
16178.0,94,197.90000000000003,137.86458333333334,一般挽留客户
16179.0,99,215.83,60.13125,一般发展客户
16180.0,5853,10217.480000000001,99.84861111111111,重要价值客户
16181.0,152,305.5400000000001,72.96666666666667,一般发展客户
16182.0,3791,6617.650000000001,71.97708333333334,重要保持客户
16183.0,113,338.7100000000001,66.91041666666666,一般发展客户
16184.0,560,1155.5400000000002,63.796527777777776,一般发展客户
16185.0,260,529.41,16.13125,一般发展客户
16186.0,3008,3991.9400000000032,22.00486111111111,重要保持客户
16187.0,5004,6841.239999999998,31.125,重要保持客户
16188.0,782,981.8600000000001,44.02152777777778,一般发展客户
16189.0,134,215.47999999999996,15.04375,一般发展客户
16190.0,88,215.08,39.86875,一般发展客户
16191.0,3203,4913.32,2.058333333333333,重要保持客户
16193.0,219,314.45,236.04513888888889,一般挽留客户
16198.0,129,400.681,74.91111111111111,一般发展客户
16200.0,523,1080.6199999999992,3.923611111111111,一般发展客户
16201.0,1267,1821.5199999999993,2.8666666666666667,一般保持客户
16202.0,191,365.27000000000004,360.08819444444447,一般挽留客户
16203.0,261,589.15,58.013194444444444,一般发展客户
16204.0,231,405.71000000000004,22.96527777777778,一般发展客户
16205.0,517,761.38,30.1375,一般发展客户
16206.0,272,537.06,54.08958333333333,一般发展客户
16207.0,140,394.38,24.957638888888887,一般发展客户
16208.0,333,664.2600000000001,44.05138888888889,一般发展客户
16209.0,1179,2262.62,88.03611111111111,重要保持客户
16210.0,7559,21086.299999999996,1.0097222222222222,重要保持客户
16211.0,153,542.77,80.85208333333334,一般发展客户
16212.0,241,681.19,18.993055555555557,一般发展客户
16213.0,48,159.0,78.11597222222223,一般发展客户
16214.0,420,1062.7499999999998,170.05555555555554,一般挽留客户
16215.0,104,242.35000000000002,80.10555555555555,一般发展客户
16216.0,254,914.9300000000002,266.8861111111111,一般挽留客户
16217.0,76,259.39000000000004,234.97152777777777,一般挽留客户
16218.0,2077,3054.8700000000013,29.11875,重要保持客户
16221.0,717,864.86,36.046527777777776,一般发展客户
16222.0,365,846.7200000000007,317.96666666666664,一般挽留客户
16224.0,1116,1295.3000000000004,56.79097222222222,一般发展客户
16225.0,493,1096.32,44.18055555555556,一般发展客户
16226.0,192,255.11999999999998,202.92291666666668,一般挽留客户
16227.0,88,308.32000000000005,218.84930555555556,一般挽留客户
16229.0,318,1010.5999999999999,86.81527777777778,一般发展客户
16230.0,365,542.03,189.11388888888888,一般挽留客户
16232.0,547,983.2299999999998,32.06805555555555,一般发展客户
16233.0,165,422.13,70.80763888888889,一般发展客户
16235.0,328,858.4099999999996,40.079166666666666,一般发展客户
16236.0,184,432.19999999999993,77.94444444444444,一般发展客户
16239.0,218,372.9,56.18125,一般发展客户
16240.0,1634,3693.8100000000013,7.95,重要保持客户
16241.0,1453,2607.8700000000067,9.070833333333333,重要保持客户
16242.0,1981,3598.260000000001,7.901388888888889,重要保持客户
16243.0,110,409.09999999999974,33.0125,一般发展客户
16244.0,855,1522.7499999999998,211.10555555555555,一般挽留客户
16245.0,1008,1352.3600000000008,23.108333333333334,一般发展客户
16247.0,182,114.56,169.93541666666667,一般挽留客户
16248.0,78,152.94,61.05416666666667,一般发展客户
16249.0,950,1800.0700000000006,52.113194444444446,一般发展客户
16250.0,208,389.44000000000005,260.90486111111113,一般挽留客户
16252.0,-158,-295.09000000000003,365.8576388888889,一般挽留客户
16253.0,3137,3665.6199999999985,31.060416666666665,重要保持客户
16255.0,1760,2609.2999999999993,16.006944444444443,重要保持客户
16256.0,577,732.6300000000002,257.025,一般挽留客户
16257.0,2,46.95,176.11041666666668,一般挽留客户
16258.0,2994,5203.51,44.97222222222222,重要保持客户
16260.0,311,1035.45,50.13194444444444,一般发展客户
16261.0,306,746.8299999999999,16.810416666666665,一般发展客户
16262.0,-5,-31.65,360.03819444444446,一般挽留客户
16265.0,2627,5423.150000000002,8.839583333333334,重要保持客户
16266.0,398,861.8899999999998,73.02916666666667,一般发展客户
16268.0,533,667.6499999999999,70.76388888888889,一般发展客户
16270.0,688,1141.2399999999996,352.93333333333334,一般挽留客户
16271.0,1037,1423.2899999999997,2.0034722222222223,一般发展客户
16272.0,224,411.7000000000001,116.08055555555555,一般挽留客户
16274.0,155,357.94999999999993,372.8854166666667,一般挽留客户
16275.0,336,559.8699999999999,196.00625,一般挽留客户
16276.0,420,810.6000000000001,176.13611111111112,一般挽留客户
16278.0,109,537.8299999999999,22.861805555555556,一般发展客户
16279.0,1052,1496.6800000000005,20.90972222222222,一般发展客户
16281.0,934,2062.06,71.91180555555556,重要发展客户
16282.0,114,168.3,339.0472222222222,一般挽留客户
16283.0,1222,1531.509999999999,5.029166666666667,一般保持客户
16284.0,544,823.9699999999996,30.85972222222222,一般发展客户
16287.0,298,142.5,169.15416666666667,一般挽留客户
16292.0,188,280.90000000000003,116.93055555555556,一般挽留客户
16293.0,978,2236.7400000000002,8.150694444444444,重要发展客户
16295.0,841,1328.5500000000004,9.189583333333333,一般发展客户
16297.0,180,275.4000000000001,212.06597222222223,一般挽留客户
16298.0,198,598.1999999999998,22.035416666666666,一般发展客户
16302.0,134,212.82,107.14236111111111,一般挽留客户
16303.0,2621,5305.829999999999,25.084027777777777,重要保持客户
16305.0,256,361.2199999999999,138.0222222222222,一般挽留客户
16306.0,471,602.2700000000001,213.0263888888889,一般挽留客户
16308.0,8000,2560.0,37.05972222222222,重要保持客户
16309.0,465,686.6700000000001,91.01666666666667,一般发展客户
16311.0,394,616.26,17.163888888888888,一般发展客户
16313.0,165,274.15000000000003,2.9916666666666667,一般发展客户
16315.0,75,226.37,330.03680555555553,一般挽留客户
16316.0,1466,2755.5600000000004,63.959722222222226,重要保持客户
